Name	Adipose_Subcutaneous	Adipose_Visceral_Omentum	Adrenal_Gland	Artery_Aorta	Artery_Coronary	Artery_Tibial	Bladder	Brain_Amygdala	Brain_Anterior_cingulate_cortex_BA24	Brain_Caudate_basal_ganglia	Brain_Cerebellar_Hemisphere	Brain_Cerebellum	Brain_Cortex	Brain_Frontal_Cortex_BA9	Brain_Hippocampus	Brain_Hypothalamus	Brain_Nucleus_accumbens_basal_ganglia	Brain_Putamen_basal_ganglia	Brain_Spinal_cord_cervical_c_1	Brain_Substantia_nigra	Breast_Mammary_Tissue	Cells_EBV_transformed_lymphocytes	Cells_Transformed_fibroblasts	Cervix_Ectocervix	Cervix_Endocervix	Colon_Sigmoid	Colon_Transverse	Esophagus_Gastroesophageal_Junction	Esophagus_Mucosa	Esophagus_Muscularis	Fallopian_Tube	Heart_Atrial_Appendage	Heart_Left_Ventricle	Kidney_Cortex	Liver	Lung	Minor_Salivary_Gland	Muscle_Skeletal	Nerve_Tibial	Ovary	Pancreas	Pituitary	Prostate	Skin_Not_Sun_Exposed_Suprapubic	Skin_Sun_Exposed_Lower_leg	Small_Intestine_Terminal_Ileum	Spleen	Stomach	Testis	Thyroid	Uterus	Vagina	Whole_Blood
ENSG00000206262	-2.0000001000000003	-1.9319760000000001	1.4092549999999997	-1.8861396000000001	-1.8301777000000001	-1.7917576000000002	-1.78677105	-0.7977391000000001	-0.8897705000000001	-0.6908239000000002	-1.1256359000000002	-0.5043050000000002	-0.4085120000000002	-0.7688135000000003	-0.6234870000000001	-0.597278	-0.9351173000000002	-0.7836384000000002	-0.3355170000000003	-0.27482600000000024	-1.8534752	-2.0000001000000003	-0.4906590000000002	5.208478	5.58105	-1.9307654	-2.0000001000000003	-1.8814543000000001	-1.4239134000000002	-1.8585150000000001	4.422906	-2.0000001000000003	-2.0000001000000003	-2.0000001000000003	-2.0000001000000003	-2.0000001000000003	-1.9006645000000002	-2.0000001000000003	-2.0000001000000003	7.0558250000000005	-1.7779622300000002	4.198494	-1.64498385	-1.387223	-1.6884970000000001	-2.0000001000000003	-2.0000001000000003	-2.0000001000000003	1.3385669999999996	-1.72406337	3.536053	2.7826180000000003	-2.0000001000000003
ENSG00000178631	-0.5115877999999999	-0.9323613	-0.37276669999999995	-0.9500905	-0.8572598	-0.73240429	-0.017417099999999963	-1.3540217	-1.2887693999999998	-1.1837689999999998	-0.7013417	-0.40736359999999994	-1.0575417999999999	-1.1127867	-1.3378857	-1.0436459	-0.8648591999999999	-1.4322599	-1.2112308	-1.4583861	-0.2716875999999999	0.3868113000000002	-0.6228207299999999	-0.08589479999999994	-0.27386629999999995	-0.6492764799999999	-0.696540714	-0.77041209	-0.9942407	-0.8287932	0.24122999999999994	-1.111851	-1.5380524	-0.9773836	-1.4449692	-0.44418389999999996	-0.5617072	-1.301337	0.5690052999999999	0.6489253000000001	-0.75413931	0.7224663	-0.2723844999999999	0.17542880000000005	0.22057760000000015	-0.5443506	-0.5845657999999999	-0.9600194	1.3408473	0.07977060000000014	-0.07597619999999994	-0.48196849999999997	-1.6575818
ENSG00000272565	3.5502846	2.9348934	3.7300959999999996	3.8429784	3.23572662	2.8898623999999997	3.4815568	1.8867449999999997	2.001081	1.9508409999999998	4.369117	3.9126494	1.9456069999999999	2.170886	1.8579809999999999	2.1747254999999996	2.3513452	1.7531759999999996	3.0539796999999997	2.1090259999999996	3.5879646	2.1697642999999998	3.4982504	3.6808864999999997	3.9174313	4.0071951	3.8104427	2.8854762999999997	3.0593548399999997	2.7044289	4.1513713	1.4446669999999997	0.9068899999999998	2.2594227	1.233888	3.3567068	4.430285	1.0	4.194559	4.534808	1.9424199999999998	3.9030378	4.295723	3.5945481	3.7191829999999997	3.9297905999999996	2.6223443	2.8806851	3.157205	3.7197305999999997	4.196921	3.5210502999999997	1.849999
ENSG00000114127	3.93121	3.33585456	3.0620351	3.51096167	3.46597422	3.7114947000000003	3.9800251	1.4154879999999999	1.470406	1.7075250000000002	3.7596882000000003	3.5885645	1.668346	1.906506	1.5160150000000001	1.849999	1.847997	1.4854269999999998	2.397803	1.567058	3.8088996	4.4426120000000004	3.817623	3.8654237	4.0053997	3.35205201	3.1686418	3.32883622	3.2598748	3.179033	3.7180873	2.120352	1.4678010000000001	2.077926	2.7803099000000002	3.873813	3.43562835	3.0871231	4.0665195	4.0294526	2.192036	3.44890071	3.6258547	3.7279202000000002	3.8767622	3.7676546	3.7990871	2.7800998000000003	3.411426	3.7295525	4.06695	3.8599693	2.7270489
ENSG00000144935	3.3916301	3.0018021	1.7876409999999998	4.3455379999999995	4.0652275	4.302319	3.4382927	2.6192954999999998	3.04875916	2.8043632	4.526382	4.331275	3.065486	3.5197933	2.98112184	3.4646681	3.00522017	2.4843958	3.6926502	2.9035202	3.3189674	0.025311999999999557	3.810443	4.298292	4.201634	3.8797056	2.295429	4.154615	1.3516279999999998	4.0130154	4.30305	3.2664866	2.1890337	1.858379	-0.7043949999999999	2.8241567	2.257614	0.15878899999999962	4.525442	4.996389	0.39615899999999993	4.420885999999999	3.5216788	2.2545939	2.2579156	2.4515407	2.3548751	1.261531	3.062121565	3.6111722	4.82171	3.8001232	-1.4823719999999998
ENSG00000188582	-1.90187647	-1.8036443	-1.748844	-1.99999953	-1.9201333539999998	-1.99999953	-1.99999953	-1.0831408	-0.6082319999999999	-0.1805770000000002	-1.216082	-1.1146595	-0.39062299999999994	0.08488099999999998	-0.695956	-0.07308899999999996	0.4636229999999999	-0.32472599999999985	-1.6505889999999999	-1.4052599	-1.99999953	-1.99999953	-1.99999953	-1.99999953	-1.99999953	-1.99999953	-1.99999953	-1.99999953	-1.99999953	-1.99999953	-1.8149195999999999	0.820486	1.5935930000000005	-1.920078755	2.4995269999999996	-1.99999953	-1.99999953	-0.9856442	-1.7863972	-1.99999953	-1.95817342	0.1840900000000001	-1.918769	-1.99999953	-1.99999953	-1.99999953	-1.88811355	-1.99999953	4.467932	-1.99999953	-1.99999953	-1.921990948	-1.6380066
ENSG00000163714	5.0174764000000005	4.63749413	4.0496306	4.816599500000001	4.8703645	5.117694800000001	5.099295000000001	3.3673710000000003	3.448901	3.6357540000000004	5.467768400000001	5.3294822	3.6661880000000004	3.8469945000000005	3.5545890000000004	3.7886855000000006	3.8135245	3.2782820000000004	4.3504971	3.543496	4.971083500000001	5.872459000000001	5.2137359000000005	5.4020739	5.5122267	4.9116914000000005	4.411087	4.889473300000001	4.3504971	4.782408370000001	5.2679101	3.5728890000000004	3.0131050000000004	3.4168400000000005	3.2512640000000004	4.8186459	4.4175148	3.9049655000000003	5.6468825	5.791032	3.6415460000000004	5.0334228	4.948133400000001	4.64038937	4.69488	4.6444329600000005	4.886550000000001	4.1346315	5.0125685	5.2240015	5.5512082000000005	4.985044800000001	2.2078930000000003
ENSG00000181744	3.016496	3.2372575	2.1951898	4.24184	3.8797054	3.8369337000000003	4.048759	2.5699768	2.3519106	2.4223673000000003	4.55888	4.2816980000000004	2.6304052	3.1573668	2.6771696	2.8028133	2.149259	2.2314321	3.5422577	2.3811446	2.9621785000000003	3.4032674000000003	3.6892988	3.6403892	3.8145501	3.4724875	2.7232306	3.5210504	3.4581192	3.3964332	3.6135313	2.2409245	1.0278610000000001	1.36289	2.4390909	3.2961634	2.8755832	1.091192	3.0166742756000002	4.3497900000000005	1.0412430000000001	2.1126998	3.1220097	3.3936904	3.0443938	2.4820735000000003	2.8840114	2.4137291000000003	2.8011583	2.95456825	3.7907717	3.9467305	1.5053830000000001
ENSG00000241131	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-1.6971253	2.3497900000000005	2.167358	-2.0	-2.0	-2.0	-2.0	-2.0	-1.6576956	-1.7043475	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	5.160275	-2.0	-2.0	-2.0	-2.0
ENSG00000240541	-0.14106400000000008	-0.18737800000000027	-1.9999996	-0.7851288000000002	-0.5242921000000001	-0.7791744	-1.43245419	-1.9999996	-1.9999996	-1.9999996	-1.9999996	-1.9999996	-1.9999996	-1.9999996	-1.9999996	-1.9999996	-1.9999996	-1.9999996	-1.9999996	-1.9999996	0.7845039999999996	-1.9999996	-0.9742621	-1.1666642	-1.5780681	-1.5655449000000001	-1.40889473	-1.421399	-0.41696200000000005	-1.5431304000000001	-1.0235627	-1.6417834	-1.6708416000000001	-1.4212058035000001	-1.6333893000000002	-1.1791876000000001	1.540524	-1.9999996	-0.23914000000000013	-1.51630508	0.040190999999999866	-1.6867306000000002	0.35275900000000004	-0.4194680000000002	-0.2620530000000001	-1.38873281	-0.9576355000000001	-0.030251000000000028	0.3482329999999998	-1.1289446	-1.0646153	-0.4975672	-1.9999996
ENSG00000070087	4.7884251	4.6380740000000005	4.8801962	7.190319000000001	6.385604000000001	6.775446100000001	6.1882431	7.27193	7.759223	6.967515000000001	7.836682000000001	7.077350000000001	7.516882000000001	8.448530000000002	7.308795000000001	7.113222	7.384137000000001	6.4728943	7.069853	6.686501000000001	4.779523000000001	2.6230480000000007	6.842351000000001	5.9126503	6.036284	5.6031817	4.7920749	5.703350360000001	4.267536000000001	5.6305224	6.381456900000001	4.3589590000000005	3.9809400000000004	5.6710107	2.6935430000000005	4.488001000000001	5.1181109000000005	6.841722000000001	5.7520799700000005	6.0176997000000005	3.9818530000000005	6.2558788000000005	5.7837190000000005	3.5096960000000004	3.7718860000000003	4.911212600000001	3.7180880000000003	4.198887000000001	4.9312107	6.3293932	6.2669743	5.248687100000001	-0.19330399999999948
ENSG00000181631	1.0268000000000002	1.2927817	0.6717462000000001	0.23511429	0.5607149	-0.2463955	-0.2063954	1.4651907	0.7553148999999999	1.2427546999999999	0.024461499999999997	-0.41908270000000003	0.41196849999999996	0.8015725	1.1744067	1.5969347000000003	1.3091757	0.9796595	2.4249216999999996	2.1464927	0.1634987	-1.7339873	-2.0000003000000004	-0.7111099999999999	-0.011878899999999998	0.10030486999999999	0.7437303	-0.17128720000000003	0.18789437	-0.17690289999999997	1.1634986999999999	-0.738409	-0.9105023	-0.5022599	-0.1752729	2.6066787	0.1967329	-1.4373303000000002	0.3561438	-0.8254658	-0.9649392999999998	-0.14385089999999995	0.3527585	-0.1773922	-0.2393958	2.1887176999999998	6.1254647	-0.3127601	-1.2743892999999997	-0.15408850000000002	-0.21943800000000002	-0.32427439999999996	6.2372577
ENSG00000242908	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-1.1786979999999998	-2.0	-0.886566	-1.2580801	-1.4687308000000001	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-1.5681952	-2.0	-2.0	-2.0	3.194717	-2.0	-2.0	-2.0	-2.0
ENSG00000242097	-2.0	-1.7210399	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-1.21625	-2.0	-2.0	-2.0	-2.0	-2.0	-1.0625049	-2.0	-2.0	-2.0	-2.0	-2.0	-1.6777949	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	2.8251749999999998	3.217696	-2.0	-2.0	-2.0	-1.4815656000000001	-2.0	-2.0	-2.0	-2.0
ENSG00000114771	2.163499	2.890836	8.373517999999999	-1.3989692	-1.3168876	-1.6969851	-0.23939599999999994	-1.8377643000000001	-1.8907331	-1.8521985	-2.0000001000000003	-2.0000001000000003	-1.8933838	-2.0000001000000003	-1.8342875	-1.8087407	-2.0000001000000003	-2.0000001000000003	-1.8903587000000002	-2.0000001000000003	2.109695	-1.8110422000000002	-1.5708501400000001	-1.1281564	-1.47995506	-1.6885435	-1.2986728	-1.6832056	0.4081680000000001	-1.64541252	-0.9252207	-1.1982620000000002	-1.8195467	-1.8283833	6.847371000000001	1.296898	-0.6704745999999999	-2.0000001000000003	-1.7050295	-1.3132979	4.482526	-1.64448759	-1.563625	2.8781370000000006	2.877548	4.489286	-1.6657980000000001	3.7468500000000002	-0.38514899999999996	-0.7192813	-1.5137490900000001	-0.7159598	-1.7839861
ENSG00000241912	-1.2065619	-1.3079299	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-1.4767392	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-1.2854248	-1.4200475	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-1.4579895999999999	-2.0	2.0039620000000005	-2.0	-2.0	-2.0	-2.0
ENSG00000243069	-1.1435322	-1.4020162000000003	-1.6165252000000003	0.30228979999999994	0.3707222699999999	-0.5232554	0.3000651349999999	3.4302848	3.4382928	2.9831308	2.1657508	2.6276067999999997	3.1621298	3.2358798	2.7495338	3.1562348	3.3575518	2.7842948	3.0857648	3.2802138000000003	-0.7744782	-2.0000002	-1.9092012	0.5439906999999999	0.3230817899999999	1.4446667999999998	-0.08031670000000007	1.2317396	-0.5661859	1.4127817999999999	0.6097549999999999	-0.8900382000000001	-1.8250572000000003	-1.1093592	-1.1037672	1.4162998	-0.6243767000000001	-1.9419472	2.9325338	-0.5944432000000001	-1.6671491999999999	1.2345012999999998	1.5197938	-0.9018502	-0.9077921999999999	-1.2145752	-1.7199701999999997	-0.9800842	-0.10268210000000005	1.1950325999999998	-0.9512062	1.2271249	-2.0000002
ENSG00000169359	2.922864	2.8690819100000002	3.2521736	3.3537469	3.3909429	3.2100773	2.9717736	1.664255	1.715454	2.0640207	3.2303569000000003	2.93866233	1.6785230000000002	2.219401	1.7995020000000002	2.0731349000000003	2.1381593000000003	1.694212	2.4552287	1.735089	3.02263429	3.4847828	3.8914193	3.4724879	3.930737	2.8131143	2.7296617000000003	2.6539773	2.5919189	2.6002699000000002	3.4659746	2.3314188000000002	1.6794240000000002	2.0992954	3.2278952000000003	3.3439764000000003	3.1160321	1.0250290000000002	3.5153846	3.6028846000000003	3.5945487000000003	3.7125959	3.2963107000000003	2.5837599	2.6966617	2.98895745	3.0605664	2.83055973	2.600032	3.7818844	3.624101	3.171207	0.7136960000000001
ENSG00000163659	4.3139713	5.19101	3.3097582	4.2234225	4.4134587000000005	5.19022	4.5564294	2.990864	2.6922040000000003	3.073049	2.9118830000000004	3.0073749000000003	2.7076350000000002	2.7792600000000003	2.91934	2.9783790000000003	2.962549	2.638306	3.98732084	2.93546	4.3888783	5.465811	5.587065	5.396947	4.2772409	3.99367434	3.5637683	4.1193562	4.6322682	4.3843952	5.840463	4.1043366400000005	2.7353060000000005	2.7006620000000003	2.57918	4.7522133	3.3603643	2.905158	5.206917000000001	5.150966	2.126808	4.006298	4.205157900000001	5.3294820000000005	5.039138	3.8529976	3.4235781000000003	3.5128589000000003	5.437627	4.2406959	4.7628803	4.9713136	3.6971066
ENSG00000197980	-1.07552014	-1.2402477	-0.8042746000000001	-1.161008	-0.8959319	-0.90644	-0.7799178999999999	-1.2015763	-1.2470803	-0.8461947999999999	-0.5990251	-0.8061653	-1.2494794	-1.2761358	-1.1707188	-0.7570623	-0.4579898000000001	-1.1791881	-1.0718762	-1.2608433	-0.8262330999999999	0.00877400000000006	-0.7963604	-0.9291986999999999	-0.7369657000000001	-1.2873603	-1.13653737	-1.2677744	-1.2457112000000001	-1.2354841	-0.4856001	-1.1995868	-1.605464	-0.94147582	-1.4332337	-0.94925466	-0.7838868	-1.7785560999999999	-0.5483538	-0.1725063	-1.06627643	0.609755	-0.45818799999999993	-1.2440016	-1.1284718599999999	-1.037118	-0.9822207199999999	-1.2937127	3.1023220000000005	0.512985	-0.6526745999999999	-1.11091603	-1.9016345000000001
ENSG00000174899	3.6926500000000004	2.744161	-0.38646833	-0.43693950000000004	0.6050202	-0.358269	1.068327	-1.64688	-1.155534	-1.3874119999999999	-1.737663	-1.708491	-1.545887	-1.300093	-1.6407489999999998	-0.6124168999999999	-0.9570755	-1.493093	-1.713497	-1.369408	3.2306640000000004	-2.0	2.628774	2.28762	0.9045799999999999	-0.003032800000000002	-0.2155798	1.030336	-0.3514425	0.5023305999999998	0.9229590000000001	-0.1952855	-0.38665693	-0.7076894	-2.0	2.1029940000000003	0.32308180000000003	-0.2234748	2.3858449999999998	-1.7882649999999998	-0.6586973	0.38404980000000005	-0.6017591	0.1634988	0.5499156000000001	-0.0901885	-1.869201	0.10447090000000003	-0.48076	2.161243	-0.4797538	1.4092550000000001	-2.0
ENSG00000118855	5.5693996	5.731182899999999	5.5837594	5.6904167999999995	5.6179445999999995	5.127220199999999	5.593652199999999	3.4854269999999996	3.469886	3.6147099999999996	4.0522417	3.8767619999999994	3.4362949999999994	3.632268	3.4568059999999994	3.9439209999999996	3.5122269999999993	3.4019029999999995	4.5372958	4.137503199999999	5.547973799999999	4.6150039	5.7366046	5.5812003	5.644144399999999	4.6334309	4.9667069999999995	4.742814399999999	6.022366999999999	4.7125955	5.4613973	4.2047664	3.2601759999999995	4.4449317	3.8718429999999997	5.942279599999999	6.020591	2.982856	5.3640468	5.016585149999999	3.9950318999999994	4.7860732	5.167317499999999	5.2861416	5.243364099999999	5.0967674999999995	6.074140999999999	4.8101857	3.7782079999999993	5.609990999999999	5.1554250999999995	5.811727599999999	5.364572099999999
ENSG00000271778	-0.08283600000000013	1.2678353	0.026092000000000004	0.6106999999999999	0.8391533	0.0779264999999999	1.4382928	0.7026574999999999	1.3572704	0.881273	3.5496689999999997	3.3757339999999996	1.3945140999999999	1.8139349999999999	1.0888199699999999	1.2696315999999999	1.3578334	0.5504081	0.3470985999999999	0.8085909	1.0268	-1.067334	-0.9304349999999999	1.4254592	2.614474	1.4926222999999998	0.4895428999999999	1.2630343	-0.1573030000000002	1.3120842	2.5452269999999997	0.24269390000000002	-0.5957510000000001	-0.04811399999999999	-0.7350430000000001	1.1388144	1.6653927	-0.402207	1.9164765999999998	2.7022139999999997	-0.8967369999999999	1.8591744000000001	3.0551959999999996	-0.09157100000000007	-0.28489699999999996	0.4478435999999999	0.9388502799999999	-0.343183	1.4092551	1.07519025	1.9571716000000001	1.5260688	-2.0
ENSG00000113810	3.1743261	2.8567861000000003	2.90563931	3.6519123000000002	4.465974	3.5323166	3.5360525000000003	0.5753120000000003	0.13514000000000026	0.691087	2.0520676	2.0844041	0.6649370000000001	0.5270700000000001	0.6050200000000001	0.5139960000000001	0.8188500000000003	0.38239000000000045	1.4114260000000003	0.6870600000000002	2.95559138	6.493695	5.212958	3.1003886	3.3080109	3.2839214	3.4809109	3.1397965	5.056583	2.8722374000000004	3.3950624	2.3598019000000003	1.7744180000000003	1.5873650000000001	1.8749930000000001	4.17712	2.9824	1.9189580000000002	2.8515987000000003	3.2008492000000004	1.9202930000000002	3.05900869	2.7473870000000002	3.3325643	3.2873241	3.6380734	4.03826	3.0865286000000003	5.426264	3.6758155	3.3978026000000003	3.7452369	1.293959
ENSG00000234851	3.0704746999999997	3.1198536999999997	2.1534806	3.2111674999999997	3.160113	3.6217584	2.7955587	1.6740081999999998	1.2630339999999998	1.2454949999999998	1.6791980999999998	1.5400269999999998	1.3903919999999999	1.4531219999999998	1.5048739999999998	1.7044289	1.6475442999999999	1.2726199999999999	2.2585184999999997	1.9794761999999997	3.2723961	3.981396	3.1034971999999996	3.5039843	3.6194125999999995	3.0669497999999997	2.54572086	2.8739111999999998	2.7327028999999996	2.6363341489999996	3.0205906	1.7198400999999999	1.2539889999999998	1.9187673999999997	0.9789269999999999	2.9929492	2.643394	2.202574	3.3014409	4.2562549999999995	2.0188116999999997	2.8268022	3.0913608999999997	3.5993173	3.5813508	2.6226956699999997	3.1532374	2.3574108	1.4766399999999997	3.0982843	3.3771233	3.3506381999999997	2.1679996999999998
ENSG00000213178	2.2058618	2.1096950000000003	1.1551017000000001	2.3302717	1.9701176	2.4059925	1.9061211000000002	0.8800979000000002	0.39725600000000005	0.5200450000000003	1.2951354000000002	0.9590284000000002	0.5563070000000001	0.5548350000000002	0.7570234000000002	0.8415708000000002	0.7337883000000002	0.3035760000000003	1.5484368000000002	0.9339504000000002	2.2870291	2.929507	2.1651081000000003	1.8190552000000002	2.2939591000000004	2.0986218	1.4750850000000002	2.0003608	1.9645836	1.6647105365000001	2.0922076	0.9825831000000002	0.4709270000000003	1.5245654000000002	0.40163100000000007	2.0938983	1.6373785500000002	1.361207	2.1681608000000003	2.8982090000000005	1.2821434000000003	1.6026470700000002	1.9913179000000003	2.2153681	2.1750456000000002	1.4211561000000001	1.6644830000000002	1.6999959000000002	0.6341290000000002	2.097948	2.2865856	2.2732176	0.5410190000000001
ENSG00000173890	2.36008298	2.37295198	-0.52813622	-0.19693831999999997	0.38294388	-0.40449632	3.2335809799999993	-0.14584472999999998	-0.20074692	-0.44772132	-1.29760802	-1.4328440199999999	-0.8176891199999999	-0.50717262	-0.60252562	-0.6333001199999999	-0.16634072	-0.8785867199999999	0.65901118	-0.34153712	2.7303139799999996	4.60703398	-1.13987102	-0.42827461999999994	0.00028850999999999877	-0.32138722	4.17672198	-0.51911452	0.44148347999999993	-0.49593902	0.91838628	-0.7466157199999999	-1.12092202	3.43696098	-0.62259862	2.67716998	3.17280798	-0.90941752	0.52807118	-0.6558532199999999	2.2471679799999995	0.7101727800000001	3.00288298	-0.0650684	0.19824268000000003	4.39574798	3.4892859799999996	3.91264998	1.50741398	1.62035198	-0.05035302	0.058801379999999986	3.84297898
ENSG00000239628	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-1.7192099	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	1.4032680000000002	-2.0	-2.0	-2.0	-2.0
ENSG00000239739	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-1.6363916	-2.0	-1.4860039999999999	-2.0	-2.0	-2.0	-2.0	-1.7338911	-1.4177330000000001	-1.6907771999999999	-1.5589415	-1.1883645999999999	-1.3768823000000001	-2.0	-2.0	1.3961589999999995	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-1.3819493	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0
ENSG00000075651	2.8174183000000004	2.9508414000000003	4.554896	3.3401347	2.9978341000000004	3.4554914000000005	2.4869714800000002	1.4076240000000002	0.27142500000000025	1.3956110000000004	-0.18311399999999978	0.21574000000000026	1.1338920000000001	1.0043210000000002	2.0854244000000004	1.5935925000000002	0.8781360000000002	1.7068618000000002	4.046142	2.411426	2.8942354000000003	2.1596289000000004	1.9949414000000003	3.5141220000000004	3.0052200000000004	1.8507992000000002	3.0555425000000005	2.44942904	4.684818	2.5400270000000003	2.8347109	2.9608821	2.7815693	2.1036652000000005	2.4329591	2.3600830000000004	3.7623490000000004	-0.12870899999999974	3.0107796000000002	4.436295	2.6341282900000005	1.5084280000000003	2.0057590000000003	4.322649	4.346957	3.7687130000000004	3.3033421	1.7817791000000003	2.5923969700000002	2.4357617000000005	2.8102372000000004	4.05398	0.9523330000000001
ENSG00000114346	2.2248123	2.1183599	1.9284653	1.4441372000000001	1.76553497	1.2277413	1.9891392	0.8196684000000001	1.0710764	0.9924061	2.4274723000000002	2.0464913	1.2175412	1.7324865200000001	0.9297911999999999	1.176323	1.1090264	0.7706179000000002	1.5912009	1.1220102	2.3152766	4.532941	4.061776	1.5417628	1.76511058	1.722029	2.441882	1.5180317	3.204297	1.70531466	1.5959812	0.6924269999999999	0.4446669999999999	1.4318906	-0.08742700000000014	2.750821	2.5856839000000003	0.11729600000000007	1.946544	0.8726320000000001	0.31649400000000005	0.7663834	1.6035969	2.3337102	2.3030503	2.3146967	2.2387871	1.8507996	3.770829	1.8682919	1.8968533	2.4133234999999997	0.1804030000000001
ENSG00000242012	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	2.0965989999999994	-2.0	-2.0	-2.0	-2.0
ENSG00000058063	4.0840642	3.95977011	2.737254	4.0443941	3.8639384	4.1060132	4.5147534	1.2921929999999997	1.364572	1.3328510000000002	3.4475791	3.3448284	1.7097319999999998	1.932817	1.686613	1.8098260000000002	1.5053830000000001	1.1899829999999998	2.827006	1.8153699999999997	3.93969669	5.110405	4.6211727	4.3888783	4.3631709999999995	3.882643	3.86987136	3.7713574	5.0925460000000005	3.78816361	4.0098845	2.742222	2.140124	2.227433	2.161243	4.3736482	4.0583164	2.460743	4.1013979	4.2110121	2.675138	3.7687136	3.9895931	4.4815572	4.5837597	4.0098845	4.0125686	4.3132458	4.2410774	3.7355221	4.3348542	4.916954	4.560103499999999
ENSG00000172578	1.09727323	1.27917423	0.020911060000000002	0.53804143	0.7092906300000001	-0.4601711700000001	0.9183862300000001	-0.82252867	-1.25807977	-0.95315977	-1.48277477	-1.45047877	-1.35937877	-1.35328477	-0.7161967699999999	-0.25016547	-1.01858567	-1.29335877	1.36904723	-0.05596619	0.9057359300000001	3.35417023	-1.9509767699999998	-0.07134543	0.91149983	-0.09187883	1.71611323	-0.04060077	0.07107612999999999	-0.011442550000000003	1.21847123	0.20976522999999997	-0.57949067	-0.62370967	-0.5833763699999999	3.5310692299999995	1.84599223	-1.25480577	0.8192594299999999	-0.8831029699999998	-1.13416077	-0.25291347	0.45259543	-0.5723938699999999	-0.6152870699999999	2.71105423	4.11686423	0.5733745300000002	-0.5143670699999999	0.47612243000000004	0.08569652999999999	0.12512202999999997	2.87341923
